entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2021-10-12,1401134.51,40.1135,7.6266,8.7052,0.7708,6.9398,-0.4964,Yes,4.59
2021-10-13,1397994.87,39.7995,7.5787,8.7052,0.7668,6.9377,-1.6298,Yes,4.59
2021-10-14,1393976.03,39.3976,7.5158,8.7052,0.7633,6.9421,-1.0994,Yes,4.58
2021-10-15,1393548.53,39.3549,7.5133,8.7052,0.7861,6.9368,-1.4703,Yes,4.58
2021-10-18,1402055.93,40.2056,7.6705,8.7052,0.7749,6.9444,-0.3114,Yes,4.57
2021-10-19,1397979.16,39.7979,7.6067,8.7052,0.7818,6.9428,-1.2824,Yes,4.57
2021-10-20,1399798.38,39.9798,7.642,8.7052,0.7749,6.9467,-1.0303,Yes,4.57
2021-10-21,1396703.42,39.6703,7.5946,8.7052,0.7671,6.9471,-1.3884,Yes,4.56
2021-10-22,1393219.66,39.322,7.5405,8.7052,0.7673,6.9474,-2.0189,Yes,4.56
2021-10-25,1393044.66,39.3045,7.5516,8.7052,0.7683,6.9491,-2.4085,Yes,4.55
2021-10-26,1392297.15,39.2297,7.5436,8.7052,0.7851,6.9486,-2.0855,Yes,4.55
2021-10-27,1398771.97,39.8772,7.6581,8.7052,0.7812,6.9577,-0.7875,Yes,4.55
2021-10-28,1396804.35,39.6804,7.6296,8.7052,0.7764,6.9632,-0.0934,Yes,4.55
2021-10-29,1396363.03,39.6363,7.6268,8.7052,0.7863,6.962,-1.0018,Yes,4.54
2021-11-01,1399133.67,39.9134,7.6883,8.7052,0.7896,6.9669,-0.6357,Yes,4.53
2021-11-02,1399370.0,39.937,7.6971,8.7052,0.798,6.9721,0.408,Yes,4.53
2021-11-03,1403826.8,40.3827,7.7776,8.7052,0.7937,6.9773,0.7982,Yes,4.53
2021-11-04,1402548.33,40.2548,7.7608,8.7052,0.7896,6.9761,-0.1879,Yes,4.53
2021-11-05,1398502.04,39.8502,7.6968,8.7052,0.7776,6.9794,0.3562,Yes,4.52
2021-11-08,1393758.52,39.3759,7.6303,8.7052,0.7742,6.9814,0.2354,Yes,4.52
2021-11-09,1392170.84,39.2171,7.608,8.7052,0.7787,6.9842,0.2651,Yes,4.51
2021-11-10,1393597.49,39.3597,7.6372,8.7052,0.753,6.98,0.7965,Yes,4.51
2021-11-11,1383098.99,38.3099,7.4616,8.7052,0.7567,6.9756,-0.7974,Yes,4.51
2021-11-12,1383377.89,38.3378,7.4711,8.7052,0.7608,6.9794,-0.5888,Yes,4.5
2021-11-15,1385039.59,38.504,7.5139,8.7052,0.7573,6.9832,-0.4667,Yes,4.5
2021-11-16,1383109.51,38.311,7.4853,8.7052,0.7609,6.9859,-0.4859,Yes,4.49
2021-11-17,1384642.15,38.4642,7.5166,8.7052,0.7673,6.9886,-0.5355,Yes,4.49
2021-11-18,1386091.19,38.6091,7.5464,8.7052,0.7584,6.9953,0.4542,Yes,4.49
2021-11-19,1383774.28,38.3774,7.5111,8.7052,0.7654,6.9937,-0.623,Yes,4.48
2021-11-22,1386037.07,38.6037,7.5646,8.7052,0.7841,6.9913,-1.075,Yes,4.48
2021-11-23,1393507.79,39.3508,7.6987,8.7052,0.7906,6.9951,-1.094,Yes,4.47
2021-11-24,1395385.82,39.5386,7.7361,8.7052,0.7952,6.9981,-1.1606,Yes,4.47
2021-11-25,1396443.55,39.6444,7.7593,8.7052,0.7945,7.0031,-0.7526,Yes,4.47
2021-11-26,1395380.67,39.5381,7.7458,8.7052,0.7972,7.0087,-0.011,Yes,4.47
2021-11-29,1397160.0,39.716,7.7915,8.7052,0.8038,7.0122,0.1684,Yes,4.46
2021-11-30,1399470.56,39.9471,7.8364,8.7052,0.8051,7.0173,0.5705,Yes,4.45
2021-12-01,1400304.83,40.0305,7.8559,8.7052,0.8084,7.0197,0.325,Yes,4.45
2021-12-02,1401386.31,40.1386,7.8796,8.7052,0.8047,7.0219,0.0706,Yes,4.45
2021-12-03,1399901.69,39.9902,7.859,8.7052,0.8027,7.0213,-0.8452,Yes,4.45
2021-12-06,1397333.49,39.7333,7.8294,8.7052,0.7989,7.0249,-0.6751,Yes,4.44
2021-12-07,1396442.14,39.6442,7.819,8.7052,0.7877,7.0235,-1.27,Yes,4.44
2021-12-08,1391826.33,39.1826,7.7435,8.7052,0.7811,7.0194,-2.729,Yes,4.43
2021-12-09,1388964.92,38.8965,7.6984,8.7052,0.7924,7.0159,-4.314,Yes,4.43
2021-12-10,1391345.07,39.1345,7.745,8.7052,0.7818,7.0198,-3.8678,Yes,4.43
2021-12-13,1387019.96,38.702,7.6841,8.7052,0.7877,7.02,-4.4102,Yes,4.42
2021-12-14,1388361.47,38.8361,7.7126,8.7052,0.8039,7.0212,-3.7646,Yes,4.42
2021-12-15,1395171.41,39.5171,7.837,8.7052,0.7906,7.0263,-2.9227,Yes,4.41
2021-12-16,1389496.53,38.9497,7.7425,8.7052,0.794,7.0267,-3.4786,Yes,4.41
2021-12-17,1388835.02,38.8835,7.7358,8.7052,0.8039,7.0325,-1.9207,Yes,4.41
2021-12-20,1393437.79,39.3438,7.8319,8.7052,0.8017,7.0419,-0.4267,Yes,4.4
2021-12-21,1394245.17,39.4245,7.8512,8.7052,0.8061,7.0428,-1.0968,Yes,4.4
2021-12-22,1394993.17,39.4993,7.8694,8.7052,0.7924,7.0434,-1.1163,Yes,4.39
2021-12-23,1388884.83,38.8885,7.7668,8.7052,0.7963,7.0433,-1.8014,Yes,4.39
2021-12-24,1389539.79,38.954,7.7834,8.7052,0.7961,7.0487,-1.2548,Yes,4.39
2021-12-27,1389707.69,38.9708,7.8015,8.7052,0.7881,7.0514,-1.2142,Yes,4.38
2021-12-28,1386515.25,38.6515,7.75,8.7052,0.8071,7.0471,-1.9445,Yes,4.38
2021-12-29,1392508.42,39.2508,7.8613,8.7052,0.8026,7.0566,-0.4891,Yes,4.38
2021-12-30,1392142.65,39.2143,7.8599,8.7052,0.8037,7.0571,-1.2581,Yes,4.37
2022-01-04,1391291.03,39.1291,7.8704,8.7052,0.8094,7.0601,-1.1829,Yes,4.36
2022-01-05,1392634.79,39.2635,7.8995,8.7052,0.8222,7.064,-0.1752,Yes,4.36
2022-01-06,1398066.04,39.8066,8.0011,8.7052,0.8264,7.0713,0.8584,Yes,4.35
2022-01-07,1400415.98,40.0416,8.0481,8.7052,0.8231,7.0745,0.7719,Yes,4.35
2022-01-10,1398622.37,39.8622,8.032,8.7052,0.8248,7.076,0.321,Yes,4.34
2022-01-11,1397692.18,39.7692,8.0207,8.7052,0.8098,7.0808,1.2885,Yes,4.34
2022-01-12,1392731.3,39.2731,7.9375,8.7052,0.8238,7.0776,0.2892,Yes,4.34
2022-01-13,1396349.29,39.6349,8.0073,8.7052,0.8289,7.0866,1.9655,Yes,4.33
2022-01-14,1399013.91,39.9014,8.0601,8.7052,0.8253,7.0934,2.8108,Yes,4.33
2022-01-17,1398624.29,39.8624,8.0691,8.7052,0.8216,7.0931,1.9365,Yes,4.32
2022-01-18,1396599.58,39.66,8.0382,8.7052,0.8272,7.0926,0.9608,Yes,4.32
2022-01-19,1397128.0,39.7128,8.0529,8.7052,0.8067,7.0934,1.6571,Yes,4.32
2022-01-20,1388989.69,38.899,7.912,8.7052,0.8162,7.0914,0.7481,Yes,4.32
2022-01-21,1391728.44,39.1728,7.9666,8.7052,0.816,7.0986,1.6797,Yes,4.31
2022-01-24,1392252.34,39.2252,7.9918,8.7052,0.8354,7.0964,1.522,Yes,4.3
2022-01-25,1398072.78,39.8073,8.1019,8.7052,0.8241,7.1084,3.8718,Yes,4.3
2022-01-26,1395225.33,39.5225,8.056,8.7052,0.8605,7.0924,3.1255,Yes,4.3
2022-01-27,1408211.97,40.8212,8.2947,8.7052,0.8735,7.1011,5.1888,Yes,4.3
2022-01-28,1413352.97,41.3353,8.3921,8.7052,0.8549,7.1055,6.4819,Yes,4.29
2022-02-07,1406570.01,40.657,8.326,8.7052,0.8562,7.1027,4.8662,Yes,4.27
2022-02-08,1405348.56,40.5349,8.3095,8.7052,0.8433,7.1064,5.4422,Yes,4.26
2022-02-09,1400675.39,40.0675,8.2304,8.7052,0.8455,7.106,4.4611,Yes,4.26
2022-02-10,1400539.0,40.0539,8.2334,8.7052,0.8578,7.108,4.7357,Yes,4.26
2022-02-11,1405155.82,40.5156,8.3227,8.7052,0.8519,7.1147,5.6113,Yes,4.25
2022-02-14,1401775.27,40.1775,8.278,8.7052,0.832,7.1183,6.7646,Yes,4.25
2022-02-15,1394699.59,39.47,8.1546,8.7052,0.8433,7.1157,5.641,Yes,4.24
2022-02-16,1399176.03,39.9176,8.2418,8.7052,0.8354,7.1165,5.2318,Yes,4.24
2022-02-17,1394693.25,39.4693,8.1654,8.7052,0.8248,7.1174,4.9777,Yes,4.24
2022-02-18,1390175.75,39.0176,8.0881,8.7052,0.8302,7.1185,4.4796,Yes,4.24
2022-02-21,1391804.09,39.1804,8.1344,8.7052,0.8309,7.1235,4.8611,Yes,4.23
2022-02-22,1391069.09,39.1069,8.1263,8.7052,0.8263,7.1324,6.2403,Yes,4.22
2022-02-23,1390845.56,39.0846,8.1277,8.7052,0.8279,7.1315,5.1167,Yes,4.22
2022-02-24,1388890.33,38.889,8.0971,8.7052,0.8259,7.1437,7.2919,Yes,4.22
2022-02-25,1390236.74,39.0237,8.1274,8.7052,0.8326,7.1427,6.2572,Yes,4.22
2022-02-28,1391920.7,39.1921,8.1751,8.7052,0.8265,7.1449,6.0665,Yes,4.21
2022-03-01,1389270.96,38.9271,8.1316,8.7052,0.8242,7.1448,5.1931,Yes,4.21
2022-03-02,1386782.06,38.6782,8.091,8.7052,0.8307,7.151,6.1371,Yes,4.2
2022-03-03,1389703.73,38.9704,8.1506,8.7052,0.8379,7.1561,6.766,Yes,4.2
2022-03-04,1391978.5,39.1979,8.1983,8.7052,0.8453,7.1636,8.0767,Yes,4.2
2022-03-07,1394050.02,39.405,8.2535,8.7052,0.8392,7.1818,11.6435,Yes,4.19
2022-03-08,1392640.41,39.264,8.2329,8.7052,0.8347,7.1952,13.9308,Yes,4.19
2022-03-09,1391340.94,39.1341,8.2144,8.7052,0.8482,7.2005,14.9833,Yes,4.18
2022-03-10,1397607.25,39.7607,8.3364,8.7052,0.8474,7.1952,13.2024,Yes,4.18
2022-03-11,1395827.56,39.5828,8.309,8.7052,0.8817,7.1822,12.8426,Yes,4.18
2022-03-14,1407836.15,40.7836,8.5488,8.7052,0.9425,7.1512,16.4042,Yes,4.17
2022-03-15,1430866.26,43.0866,8.9782,8.7052,0.9111,7.1626,21.9835,Yes,4.17
2022-03-16,1419761.55,41.9762,8.7807,8.7052,0.8909,7.1384,16.9273,Yes,4.16
2022-03-17,1409199.93,40.92,8.5917,8.7052,0.8866,7.1342,14.6754,Yes,4.16
2022-03-18,1406562.9,40.6563,8.5487,8.7052,0.892,7.1348,13.9171,Yes,4.16
2022-03-21,1408092.65,40.8093,8.5948,8.7052,0.8879,7.1388,14.1085,Yes,4.15
2022-03-22,1406055.35,40.6055,8.5628,8.7052,0.8892,7.1428,14.2011,Yes,4.15
2022-03-23,1406650.27,40.665,8.5797,8.7052,0.8863,7.1442,13.6344,Yes,4.15
2022-03-24,1404507.55,40.4508,8.5457,8.7052,0.896,7.1487,14.3082,Yes,4.14
2022-03-25,1407929.1,40.7929,8.6154,8.7052,0.9093,7.1563,16.4093,Yes,4.14
2022-03-28,1413584.94,41.3585,8.7387,8.7052,0.9176,7.161,17.1419,Yes,4.13
2022-03-29,1416637.43,41.6637,8.8016,8.7052,0.8952,7.1585,17.5477,Yes,4.13
2022-03-30,1407964.22,40.7964,8.6459,8.7052,0.9069,7.1501,14.2332,Yes,4.13
2022-03-31,1410670.21,41.067,8.7025,8.7052,0.8915,7.1536,15.0854,Yes,4.12
2022-04-01,1404746.26,40.4746,8.5975,8.7052,0.9,7.1518,13.6439,Yes,4.12
2022-04-06,1407238.8,40.7239,8.6743,8.7052,0.9112,7.1546,13.9722,Yes,4.11
2022-04-07,1410936.89,41.0937,8.7499,8.7052,0.9033,7.1625,15.4544,Yes,4.1
2022-04-08,1408175.12,40.8175,8.704,8.7052,0.9247,7.1584,14.8632,Yes,4.1
2022-04-11,1415157.07,41.5157,8.8537,8.7052,0.9008,7.1676,18.5246,Yes,4.09
2022-04-12,1406721.05,40.6721,8.7009,8.7052,0.9076,7.1638,16.259,Yes,4.09
2022-04-13,1408114.43,40.8114,8.7333,8.7052,0.8949,7.1693,17.3889,Yes,4.09
2022-04-14,1403397.06,40.3397,8.6501,8.7052,0.894,7.1685,15.9374,Yes,4.08
2022-04-15,1402216.15,40.2216,8.6337,8.7052,0.8944,7.1724,16.0154,Yes,4.08
2022-04-18,1401968.19,40.1968,8.6472,8.7052,0.9079,7.1753,16.6381,Yes,4.07
2022-04-19,1406971.57,40.6972,8.7484,8.7052,0.9342,7.1721,17.5262,Yes,4.07
2022-04-20,1416644.77,41.6645,8.9378,8.7052,0.9392,7.1806,19.3772,Yes,4.07
2022-04-21,1418400.25,41.84,8.9773,8.7052,0.9306,7.1909,21.6166,Yes,4.07
2022-04-22,1415304.19,41.5304,8.925,8.7052,0.9859,7.1572,21.0887,Yes,4.06
2022-04-25,1435091.43,43.5091,9.3176,8.7052,0.9991,7.1748,27.3841,Yes,4.05
2022-04-26,1440740.43,44.074,9.4302,8.7052,0.9751,7.1728,28.4207,Yes,4.05
2022-04-27,1430672.93,43.0673,9.2475,8.7052,0.9718,7.1665,24.7477,Yes,4.05
2022-04-28,1428380.05,42.838,9.2107,8.7052,0.9416,7.1539,23.9342,Yes,4.05
2022-04-29,1415558.11,41.5558,8.974,8.7052,0.9481,7.1501,20.9985,Yes,4.04
2022-05-05,1417152.31,41.7152,9.0427,8.7052,0.9749,7.1448,21.1805,Yes,4.03
2022-05-06,1426765.89,42.6766,9.2325,8.7052,0.9776,7.1558,24.3239,Yes,4.02
2022-05-09,1427967.16,42.7967,9.2751,8.7052,0.9748,7.162,25.3301,Yes,4.02
2022-05-10,1426800.0,42.68,9.2595,8.7052,0.9685,7.1617,23.9734,Yes,4.01
2022-05-11,1423890.42,42.389,9.2105,8.7052,0.9646,7.1607,22.2102,Yes,4.01
2022-05-12,1421489.46,42.1489,9.1711,8.7052,0.9683,7.1657,22.7561,Yes,4.01
2022-05-13,1422951.05,42.2951,9.2056,8.7052,0.9863,7.1629,21.8371,Yes,4.01
2022-05-16,1429177.26,42.9177,9.3448,8.7052,0.9709,7.1657,22.8244,Yes,4.0
2022-05-17,1422862.41,42.2862,9.2303,8.7052,0.9866,7.1628,21.3111,Yes,3.99
2022-05-18,1428321.06,42.8321,9.3418,8.7052,0.9819,7.1671,21.7361,Yes,3.99
2022-05-19,1426054.03,42.6054,9.305,8.7052,0.9606,7.1639,21.502,Yes,3.99
2022-05-20,1417369.54,41.737,9.1443,8.7052,0.9681,7.1618,19.1778,Yes,3.99
2022-05-23,1419275.07,41.9275,9.2009,8.7052,0.9884,7.1614,19.8721,Yes,3.98
2022-05-24,1426454.43,42.6454,9.3462,8.7052,0.9803,7.1711,22.7432,Yes,3.98
2022-05-25,1423599.33,42.3599,9.2978,8.7052,0.9756,7.173,22.0029,Yes,3.97
2022-05-26,1421293.33,42.1293,9.2599,8.7052,0.9705,7.1758,21.7014,Yes,3.97
2022-05-27,1418905.98,41.8906,9.2203,8.7052,0.9699,7.1791,21.4504,Yes,3.97
2022-05-30,1418486.9,41.8487,9.2321,8.7052,0.9592,7.1793,20.6148,Yes,3.96
2022-05-31,1414022.3,41.4022,9.1518,8.7052,0.9694,7.1778,18.7724,Yes,3.96
2022-06-01,1417100.74,41.7101,9.2185,8.7052,0.9627,7.1815,19.015,Yes,3.95
2022-06-02,1414095.01,41.4095,9.1665,8.7052,0.9487,7.1824,18.829,Yes,3.95
2022-06-06,1408767.09,40.8767,9.0885,8.7052,0.953,7.1813,16.6465,Yes,3.94
2022-06-07,1409515.58,40.9516,9.1098,8.7052,0.9407,7.1822,16.2824,Yes,3.94
2022-06-08,1404418.65,40.4419,9.016,8.7052,0.9501,7.1826,15.1614,Yes,3.93
2022-06-09,1407047.38,40.7047,9.0745,8.7052,0.9389,7.1877,16.3786,Yes,3.93
2022-06-10,1403248.61,40.3249,9.006,8.7052,0.9365,7.1876,14.6402,Yes,3.93
2022-06-13,1400960.93,40.0961,8.9804,8.7052,0.9454,7.1929,15.9987,Yes,3.92
2022-06-14,1404974.39,40.4974,9.0666,8.7052,0.9411,7.1942,15.0932,Yes,3.92
2022-06-15,1402929.38,40.2929,9.0326,8.7052,0.9466,7.1946,13.5892,Yes,3.92
2022-06-16,1403769.29,40.3769,9.0559,8.7052,0.9275,7.1955,14.3417,Yes,3.91
2022-06-17,1396683.78,39.6684,8.9214,8.7052,0.9285,7.1962,12.7766,Yes,3.91
2022-06-20,1396494.72,39.6495,8.9373,8.7052,0.9327,7.1986,12.2196,Yes,3.9
2022-06-21,1397464.32,39.7464,8.9632,8.7052,0.9456,7.2004,12.3458,Yes,3.9
2022-06-22,1401525.2,40.1525,9.051,8.7052,0.9283,7.2038,13.7912,Yes,3.9
2022-06-23,1395579.87,39.558,8.9386,8.7052,0.9271,7.2037,11.8722,Yes,3.89
2022-06-24,1394706.32,39.4706,8.9277,8.7052,0.9133,7.2017,10.5767,Yes,3.89
2022-06-27,1388663.65,38.8664,8.8256,8.7052,0.9111,7.2031,9.3453,Yes,3.88
2022-06-28,1387709.41,38.7709,8.8128,8.7052,0.9297,7.2011,8.219,Yes,3.88
2022-06-29,1392900.8,39.2901,8.9242,8.7052,0.9167,7.2065,9.9118,Yes,3.88
2022-06-30,1389033.63,38.9034,8.8526,8.7052,0.9326,7.2049,8.3519,Yes,3.87
2022-07-01,1393795.69,39.3796,8.9554,8.7052,0.9226,7.2084,8.7956,Yes,3.87
2022-07-04,1389830.1,38.983,8.895,8.7052,0.9262,7.2108,8.0863,Yes,3.86
2022-07-05,1390581.31,39.0581,8.9168,8.7052,0.9608,7.2002,8.2426,Yes,3.86
2022-07-06,1402488.23,40.2488,9.1644,8.7052,0.9705,7.2053,9.8469,Yes,3.86
2022-07-07,1406514.36,40.6514,9.2524,8.7052,0.9772,7.2078,9.3647,Yes,3.85
2022-07-08,1407875.78,40.7876,9.2868,8.7052,0.994,7.2084,9.7276,Yes,3.85
2022-07-11,1413116.18,41.3116,9.4132,8.7052,0.9985,7.2149,11.5963,Yes,3.84
2022-07-12,1414812.26,41.4812,9.4544,8.7052,1.0027,7.2202,12.657,Yes,3.84
2022-07-13,1416827.68,41.6828,9.5021,8.7052,1.0029,7.2237,12.4525,Yes,3.84
2022-07-14,1416197.14,41.6197,9.4965,8.7052,1.0275,7.2198,12.4366,Yes,3.84
2022-07-15,1424433.44,42.4433,9.6694,8.7052,1.0134,7.2249,14.383,Yes,3.83
2022-07-18,1419389.34,41.9389,9.5894,8.7052,1.0231,7.2258,13.209,Yes,3.82
2022-07-19,1422240.11,42.224,9.6542,8.7052,1.0211,7.2307,13.8254,Yes,3.82
2022-07-20,1421419.07,42.1419,9.6448,8.7052,1.0417,7.2287,13.4411,Yes,3.82
2022-07-21,1428319.88,42.832,9.7913,8.7052,1.0274,7.2321,14.7197,Yes,3.82
2022-07-22,1422169.07,42.2169,9.6745,8.7052,1.0296,7.2361,14.6608,Yes,3.81
2022-07-25,1422831.61,42.2832,9.7098,8.7052,1.0214,7.2407,15.3573,Yes,3.81
2022-07-26,1419921.0,41.9921,9.6581,8.7052,1.0298,7.2423,14.4517,Yes,3.8
2022-07-27,1422289.19,42.2289,9.7135,8.7052,1.0199,7.2461,15.019,Yes,3.8
2022-07-28,1418030.25,41.803,9.6342,8.7052,1.0189,7.2503,15.0016,Yes,3.8
2022-07-29,1416956.89,41.6957,9.6196,8.7052,1.014,7.2571,16.5342,Yes,3.79
2022-08-01,1415721.83,41.5722,9.6162,8.7052,1.0257,7.2585,16.0173,Yes,3.79
2022-08-02,1418900.3,41.89,9.6885,8.7052,1.0387,7.2635,18.3239,Yes,3.78
2022-08-03,1423910.99,42.3911,9.7982,8.7052,1.0295,7.2684,19.4891,Yes,3.78
2022-08-04,1420419.84,42.042,9.7343,8.7052,1.0108,7.2659,18.4822,Yes,3.78
2022-08-05,1412829.6,41.283,9.5861,8.7052,1.0203,7.2665,16.9039,Yes,3.78
2022-08-08,1415758.08,41.5758,9.6682,8.7052,1.0151,7.2704,17.153,Yes,3.77
2022-08-09,1413347.35,41.3347,9.6259,8.7052,1.0249,7.2728,16.9214,Yes,3.76
2022-08-10,1416326.11,41.6326,9.6946,8.7052,1.0095,7.2763,18.2458,Yes,3.76
2022-08-11,1411137.98,41.1138,9.595,8.7052,1.0088,7.2766,15.8828,Yes,3.76
2022-08-12,1409669.26,40.9669,9.5719,8.7052,1.0086,7.2808,15.9489,Yes,3.76
2022-08-15,1409286.33,40.9286,9.586,8.7052,1.0122,7.2849,16.1005,Yes,3.75
2022-08-16,1410285.38,41.0285,9.614,8.7052,1.0078,7.2891,16.3184,Yes,3.75
2022-08-17,1408715.51,40.8716,9.5888,8.7052,1.0238,7.2885,15.2393,Yes,3.74
2022-08-18,1413569.9,41.357,9.697,8.7052,1.0314,7.293,16.2554,Yes,3.74
2022-08-19,1415985.49,41.5985,9.7546,8.7052,1.0278,7.2982,17.0683,Yes,3.74
2022-08-22,1414784.2,41.4784,9.7521,8.7052,1.0315,7.3008,16.2194,Yes,3.73
2022-08-23,1415283.05,41.5283,9.77,8.7052,1.0447,7.3032,16.7868,Yes,3.73
2022-08-24,1419418.04,41.9418,9.8636,8.7052,1.0328,7.3095,19.0371,Yes,3.72
2022-08-25,1415366.2,41.5366,9.7868,8.7052,1.0349,7.3122,18.059,Yes,3.72
2022-08-26,1415562.8,41.5563,9.7985,8.7052,1.0483,7.3142,18.3089,Yes,3.72
2022-08-29,1420164.06,42.0164,9.9173,8.7052,1.0491,7.3189,18.8304,Yes,3.71
2022-08-30,1419912.16,41.9912,9.9197,8.7052,1.0547,7.3231,19.2306,Yes,3.71
2022-08-31,1421889.31,42.1889,9.9687,8.7052,1.0728,7.3229,19.1415,Yes,3.7
2022-09-01,1427890.71,42.7891,10.1017,8.7052,1.0802,7.3275,20.1757,Yes,3.7
2022-09-02,1430188.71,43.0189,10.1574,8.7052,1.0731,7.3319,20.7768,Yes,3.7
2022-09-05,1427042.51,42.7043,10.1154,8.7052,1.0593,7.3346,21.0231,Yes,3.69
2022-09-06,1421818.52,42.1819,10.0138,8.7052,1.0664,7.3366,19.9224,Yes,3.69
2022-09-07,1424058.93,42.4059,10.0687,8.7052,1.064,7.3404,19.8425,Yes,3.68
2022-09-08,1422439.3,42.2439,10.0425,8.7052,1.0507,7.3436,20.356,Yes,3.68
2022-09-09,1417659.84,41.766,9.9497,8.7052,1.0481,7.3453,18.7065,Yes,3.68
2022-09-13,1416044.25,41.6044,9.9467,8.7052,1.0668,7.3445,18.2062,Yes,3.67
2022-09-14,1422097.86,42.2098,10.0825,8.7052,1.0817,7.3472,19.5366,Yes,3.67
2022-09-15,1427140.14,42.714,10.1969,8.7052,1.1107,7.3425,20.6717,Yes,3.66
2022-09-16,1436856.15,43.6856,10.4094,8.7052,1.109,7.3502,23.5694,Yes,3.66
2022-09-19,1436116.81,43.6117,10.4184,8.7052,1.1055,7.3546,23.7167,Yes,3.65
2022-09-20,1434500.1,43.45,10.3925,8.7052,1.1106,7.3583,23.5646,Yes,3.65
2022-09-21,1435916.68,43.5917,10.4306,8.7052,1.1222,7.3618,24.4857,Yes,3.65
2022-09-22,1439882.04,43.9882,10.5225,8.7052,1.1222,7.3674,25.5922,Yes,3.64
2022-09-23,1439479.95,43.948,10.5223,8.7052,1.1362,7.3696,26.0261,Yes,3.64
2022-09-26,1444384.56,44.4385,10.6509,8.7052,1.1223,7.3718,26.6615,Yes,3.63
2022-09-27,1438718.43,43.8718,10.5396,8.7052,1.1375,7.371,24.8516,Yes,3.63
2022-09-28,1443496.41,44.3496,10.649,8.7052,1.1287,7.3771,26.9251,Yes,3.63
2022-09-29,1439934.87,43.9935,10.5821,8.7052,1.132,7.3815,26.977,Yes,3.62
2022-09-30,1440851.17,44.0851,10.61,8.7052,1.1487,7.3831,27.7198,Yes,3.62
2022-10-10,1446616.17,44.6616,10.818,8.7052,1.1488,7.391,30.6013,Yes,3.59
2022-10-11,1446368.82,44.6369,10.8215,8.7052,1.1344,7.3923,30.3648,Yes,3.59
2022-10-12,1440496.43,44.0496,10.7046,8.7052,1.144,7.3932,28.4144,Yes,3.59
2022-10-13,1443516.51,44.3517,10.7779,8.7052,1.1235,7.3933,29.4968,Yes,3.59
2022-10-14,1435458.91,43.5459,10.6136,8.7052,1.1294,7.3939,26.4706,Yes,3.58
2022-10-17,1437055.94,43.7056,10.6737,8.7052,1.1314,7.3978,26.3409,Yes,3.58
2022-10-18,1437264.83,43.7265,10.6868,8.7052,1.1502,7.3979,26.609,Yes,3.57
2022-10-19,1443603.61,44.3604,10.832,8.7052,1.1621,7.4023,28.6787,Yes,3.57
2022-10-20,1447619.87,44.762,10.9271,8.7052,1.168,7.4067,29.4191,Yes,3.57
2022-10-21,1449342.29,44.9342,10.9729,8.7052,1.1851,7.4077,29.8352,Yes,3.56
2022-10-24,1455279.79,45.528,11.1273,8.7052,1.185,7.4161,33.7488,Yes,3.56
2022-10-25,1454790.32,45.479,11.1258,8.7052,1.1784,7.4202,33.967,Yes,3.55
2022-10-26,1451865.38,45.1865,11.0719,8.7052,1.1888,7.422,32.8882,Yes,3.55
2022-10-27,1455319.48,45.5319,11.1553,8.7052,1.2156,7.4188,33.8309,Yes,3.55
2022-10-28,1464745.89,46.4746,11.3671,8.7052,1.2298,7.4237,37.2251,Yes,3.55
2022-10-31,1469333.47,46.9333,11.4935,8.7052,1.1984,7.415,38.5011,Yes,3.54
2022-11-01,1455967.98,45.5968,11.2149,8.7052,1.1852,7.4143,33.7194,Yes,3.53
2022-11-02,1450817.4,45.0817,11.1126,8.7052,1.1975,7.4156,32.133,Yes,3.53
2022-11-03,1454960.38,45.496,11.2115,8.7052,1.168,7.4087,33.2163,Yes,3.53
2022-11-04,1443071.31,44.3071,10.9621,8.7052,1.1588,7.4099,28.9983,Yes,3.53
2022-11-07,1439195.02,43.9195,10.9043,8.7052,1.1643,7.4137,28.7208,Yes,3.52
2022-11-08,1440872.6,44.0873,10.95,8.7052,1.1533,7.4172,29.6125,Yes,3.52
2022-11-09,1436540.19,43.654,10.8639,8.7052,1.1614,7.4215,30.8357,Yes,3.51
2022-11-10,1439080.97,43.9081,10.9287,8.7052,1.1288,7.4117,31.8503,Yes,3.51
2022-11-11,1426107.27,42.6107,10.6515,8.7052,1.1362,7.4139,28.2743,Yes,3.51
2022-11-14,1428413.42,42.8413,10.729,8.7052,1.1151,7.4125,28.0857,Yes,3.5
2022-11-15,1420266.61,42.0267,10.5568,8.7052,1.119,7.4158,25.7017,Yes,3.5
2022-11-16,1421210.36,42.121,10.5865,8.7052,1.1226,7.4204,26.7371,Yes,3.49
2022-11-17,1422103.81,42.2104,10.6152,8.7052,1.1287,7.4245,27.259,Yes,3.49
2022-11-18,1423892.81,42.3893,10.6638,8.7052,1.1443,7.426,27.8312,Yes,3.49
2022-11-21,1428882.03,42.8882,10.8016,8.7052,1.146,7.4307,28.9315,Yes,3.48
2022-11-22,1429070.46,42.907,10.8148,8.7052,1.1463,7.4351,28.9163,Yes,3.48
2022-11-23,1428796.87,42.8797,10.8177,8.7052,1.1474,7.4395,28.7811,Yes,3.47
2022-11-24,1428803.99,42.8804,10.8268,8.7052,1.1403,7.4436,29.3543,Yes,3.47
