entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2012-12-18,2054778.75,105.4779,5.5168,13.8423,0.497,6.7508,140.6947,No,13.41
2012-12-19,2059970.79,105.9971,5.5378,13.8423,0.4957,6.7528,140.2132,No,13.41
2012-12-20,2058819.65,105.882,5.5346,13.8423,0.5021,6.751,139.1594,No,13.41
2012-12-21,2068543.48,106.8543,5.5729,13.8423,0.4969,6.755,141.0184,No,13.4
2012-12-24,2061695.84,106.1696,5.5502,13.8423,0.4904,6.7511,139.5234,No,13.39
2012-12-25,2047876.47,104.7876,5.4984,13.8423,0.4903,6.7441,132.3963,No,13.39
2012-12-26,2046805.04,104.6805,5.4954,13.8423,0.4915,6.7446,132.0346,No,13.39
2012-12-27,2048794.28,104.8794,5.5042,13.8423,0.4853,6.7454,133.3136,No,13.39
2012-12-28,2037812.43,103.7812,5.463,13.8423,0.4819,6.7403,129.0176,No,13.38
2013-01-04,2029935.61,102.9936,5.4405,13.8423,0.478,6.7357,124.1768,No,13.36
2013-01-07,2023198.59,102.3199,5.4177,13.8423,0.4825,6.7331,122.0777,No,13.36
2013-01-08,2028975.87,102.8976,5.4414,13.8423,0.4801,6.7365,123.6701,No,13.35
2013-01-09,2026216.3,102.6216,5.4318,13.8423,0.4809,6.7371,123.9849,No,13.35
2013-01-10,2026275.68,102.6276,5.4332,13.8423,0.4844,6.7375,123.7159,No,13.35
2013-01-11,2032832.84,103.2833,5.4598,13.8423,0.4742,6.7381,128.23,No,13.35
2013-01-14,2014567.67,101.4568,5.3919,13.8423,0.4741,6.7295,119.3684,No,13.34
2013-01-15,2012658.66,101.2659,5.3856,13.8423,0.4758,6.7297,118.8428,No,13.33
2013-01-16,2015504.43,101.5504,5.3979,13.8423,0.4791,6.7326,121.5822,No,13.33
2013-01-17,2020070.03,102.007,5.4169,13.8423,0.4728,6.7343,123.1858,No,13.33
2013-01-18,2010227.07,101.0227,5.3794,13.8423,0.4711,6.7306,119.6832,No,13.33
2013-01-21,2005719.51,100.572,5.3651,13.8423,0.4709,6.7293,117.557,No,13.32
2013-01-22,2005147.74,100.5148,5.364,13.8423,0.4704,6.7305,118.1033,No,13.32
2013-01-23,2003441.21,100.3441,5.3583,13.8423,0.4749,6.7297,117.0126,No,13.31
2013-01-24,2009706.82,100.9707,5.3842,13.8423,0.4769,6.7329,118.2978,No,13.31
2013-01-25,2013559.1,101.3559,5.4005,13.8423,0.467,6.7316,119.2355,No,13.31
2013-01-28,1997533.06,99.7533,5.3406,13.8423,0.464,6.7238,111.0728,No,13.3
2013-01-29,1990885.86,99.0886,5.3153,13.8423,0.4631,6.7217,108.4104,No,13.3
2013-01-30,1988350.65,98.8351,5.3064,13.8423,0.4609,6.7215,107.5355,No,13.29
2013-01-31,1984386.84,98.4387,5.2917,13.8423,0.4554,6.7195,106.7439,No,13.29
2013-02-01,1974653.71,97.4654,5.2538,13.8423,0.4538,6.7153,100.9228,No,13.29
2013-02-04,1970969.29,97.0969,5.2424,13.8423,0.4522,6.7148,100.0912,No,13.28
2013-02-05,1967760.53,96.7761,5.2306,13.8423,0.4533,6.7146,99.5878,No,13.28
2013-02-06,1968345.48,96.8345,5.234,13.8423,0.4573,6.7151,99.3602,No,13.27
2013-02-07,1974415.93,97.4416,5.2596,13.8423,0.4585,6.7191,102.6706,No,13.27
2013-02-08,1976650.89,97.6651,5.2697,13.8423,0.4709,6.7148,103.4014,No,13.27
2013-02-18,1993932.23,99.3932,5.3501,13.8423,0.4724,6.7212,105.0675,No,13.24
2013-02-19,1999334.6,99.9335,5.3727,13.8423,0.4727,6.7248,107.5726,No,13.24
2013-02-20,2000238.44,100.0238,5.3775,13.8423,0.4926,6.7109,107.5999,No,13.24
2013-02-21,2029238.74,102.9239,5.4933,13.8423,0.49,6.7233,116.1061,No,13.23
2013-02-22,2029684.97,102.9685,5.4962,13.8423,0.4884,6.7252,118.4497,No,13.23
2013-02-25,2026330.74,102.6331,5.4866,13.8423,0.4918,6.7243,116.8006,No,13.22
2013-02-26,2031272.59,103.1273,5.5072,13.8423,0.4846,6.7256,119.4091,No,13.22
2013-02-27,2020094.92,102.0095,5.4643,13.8423,0.4777,6.7198,116.4297,No,13.22
2013-02-28,2006841.67,100.6842,5.4129,13.8423,0.4826,6.7142,109.4339,No,13.21
2013-03-01,2012318.32,101.2318,5.4358,13.8423,0.4973,6.7079,110.0363,No,13.21
2013-03-04,2035974.39,103.5974,5.5327,13.8423,0.4832,6.711,120.584,No,13.2
2013-03-05,2014899.17,101.4899,5.4507,13.8423,0.483,6.7041,111.5405,No,13.2
2013-03-06,2011687.2,101.1687,5.4391,13.8423,0.4869,6.7034,109.44,No,13.2
2013-03-07,2017301.3,101.7301,5.4626,13.8423,0.4889,6.7064,112.4909,No,13.19
2013-03-08,2020431.05,102.0431,5.4761,13.8423,0.4906,6.7083,112.921,No,13.19
2013-03-11,2023640.8,102.3641,5.4923,13.8423,0.4965,6.7093,115.3074,No,13.18
2013-03-12,2032740.64,103.2741,5.5294,13.8423,0.4968,6.7137,119.1425,No,13.18
2013-03-13,2034321.37,103.4321,5.5368,13.8423,0.4972,6.7156,121.2258,No,13.18
2013-03-14,2034157.87,103.4158,5.5374,13.8423,0.4947,6.7163,120.3975,No,13.18
2013-03-15,2030203.18,103.0203,5.5229,13.8423,0.499,6.7154,119.3794,No,13.17
2013-03-18,2036395.7,103.6396,5.5509,13.8423,0.494,6.7179,122.275,No,13.16
2013-03-19,2028592.76,102.8593,5.5213,13.8423,0.4834,6.7106,119.656,No,13.16
2013-03-20,2010149.88,101.015,5.4493,13.8423,0.4857,6.7052,111.9462,No,13.16
2013-03-21,2011176.52,101.1177,5.4545,13.8423,0.4854,6.7066,111.9984,No,13.16
2013-03-22,2010555.24,101.0555,5.4532,13.8423,0.4872,6.7074,111.9122,No,13.15
2013-03-25,2012880.67,101.2881,5.466,13.8423,0.4938,6.7073,112.5863,No,13.15
2013-03-26,2023247.41,102.3247,5.5084,13.8423,0.4936,6.712,116.7824,No,13.14
2013-03-27,2023483.49,102.3483,5.5105,13.8423,0.5045,6.7082,115.9886,No,13.14
2013-03-28,2041486.18,104.1486,5.5829,13.8423,0.5052,6.7153,125.4992,No,13.14
2013-03-29,2042786.6,104.2787,5.5892,13.8423,0.5063,6.7167,125.2069,No,13.13
2013-04-01,2044674.75,104.4675,5.6002,13.8423,0.5063,6.7184,125.8408,No,13.13
2013-04-02,2044679.44,104.4679,5.6014,13.8423,0.5128,6.7178,126.342,No,13.12
2013-04-03,2053466.8,105.3467,5.6371,13.8423,0.5109,6.7217,125.8444,No,13.12
2013-04-08,2052756.67,105.2757,5.6404,13.8423,0.5101,6.7226,127.4568,No,13.11
2013-04-09,2050187.81,105.0188,5.6315,13.8423,0.5101,6.7228,126.0448,No,13.1
2013-04-10,2050067.11,105.0067,5.6323,13.8423,0.5163,6.7224,126.9153,No,13.1
2013-04-11,2058610.58,105.8611,5.667,13.8423,0.5173,6.726,127.2148,No,13.1
2013-04-12,2061648.1,106.1648,5.6801,13.8423,0.5355,6.7153,128.7437,No,13.1
2013-04-15,2088551.73,108.8552,5.7886,13.8423,0.5566,6.7036,130.7658,No,13.09
2013-04-16,2124766.68,112.4767,5.9289,13.8423,0.5585,6.7116,130.3391,No,13.08
2013-04-17,2131024.27,113.1024,5.954,13.8423,0.5561,6.7144,132.193,No,13.08
2013-04-18,2127244.19,112.7244,5.9409,13.8423,0.5399,6.7016,131.0831,No,13.08
2013-04-19,2098262.7,109.8263,5.8311,13.8423,0.5408,6.6948,123.0921,No,13.08
2013-04-22,2096461.16,109.6461,5.8279,13.8423,0.5496,6.6924,122.6478,No,13.07
2013-04-23,2110369.25,111.0369,5.8827,13.8423,0.5404,6.6947,129.5359,No,13.07
2013-04-24,2095784.15,109.5784,5.8278,13.8423,0.5404,6.6919,125.3623,No,13.06
2013-04-25,2094163.97,109.4164,5.8228,13.8423,0.5374,6.6927,127.5698,No,13.06
2013-04-26,2089187.29,108.9187,5.8048,13.8423,0.5427,6.6923,129.5563,No,13.06
2013-05-02,2096065.51,109.6066,5.839,13.8423,0.5329,6.6909,128.9484,No,13.04
2013-05-03,2080369.03,108.0369,5.7792,13.8423,0.5322,6.6878,125.0971,No,13.04
2013-05-06,2077160.53,107.7161,5.7704,13.8423,0.5371,6.6868,122.7753,No,13.03
2013-05-07,2084110.58,108.4111,5.7988,13.8423,0.5357,6.6893,122.9528,No,13.03
2013-05-08,2082390.87,108.2391,5.7934,13.8423,0.5349,6.6899,122.4325,No,13.02
2013-05-09,2080771.3,108.0771,5.7883,13.8423,0.5348,6.691,123.6525,No,13.02
2013-05-10,2079900.53,107.9901,5.7861,13.8423,0.5422,6.6894,122.3768,No,13.02
2013-05-13,2091227.31,109.1227,5.8341,13.8423,0.5436,6.6926,122.98,No,13.01
2013-05-14,2094485.09,109.4485,5.848,13.8423,0.5467,6.6945,125.1935,No,13.01
2013-05-15,2099240.65,109.9241,5.8677,13.8423,0.5459,6.6962,123.9452,No,13.01
2013-05-16,2098247.86,109.8248,5.8651,13.8423,0.5458,6.6963,120.6432,No,13.0
2013-05-17,2097739.14,109.7739,5.8644,13.8423,0.5496,6.6962,117.9569,No,13.0
2013-05-20,2103678.47,110.3678,5.8913,13.8423,0.5397,6.6938,116.0001,No,12.99
2013-05-21,2086592.91,108.6593,5.8261,13.8423,0.5411,6.6919,116.5336,No,12.99
2013-05-22,2087163.54,108.7164,5.8296,13.8423,0.5496,6.6901,116.325,No,12.99
2013-05-23,2100222.48,110.0222,5.8817,13.8423,0.5454,6.6942,120.2172,No,12.98
2013-05-24,2094473.63,109.4474,5.8607,13.8423,0.5446,6.694,119.3684,No,12.98
2013-05-27,2092228.69,109.2229,5.8557,13.8423,0.5403,6.6938,119.1636,No,12.97
2013-05-28,2084990.01,108.499,5.8287,13.8423,0.543,6.6924,115.1973,No,12.97
2013-05-29,2087825.29,108.7825,5.8411,13.8423,0.5383,6.6934,115.7531,No,12.97
2013-05-30,2080097.43,108.0097,5.8121,13.8423,0.5392,6.6931,115.7982,No,12.96
2013-05-31,2080570.0,108.057,5.8152,13.8423,0.5447,6.6934,117.3855,No,12.96
2013-06-03,2089111.03,108.9111,5.8525,13.8423,0.546,6.6961,118.1527,No,12.95
2013-06-04,2091601.19,109.1601,5.8635,13.8423,0.5485,6.698,120.7246,No,12.95
2013-06-05,2095573.91,109.5574,5.8803,13.8423,0.5543,6.6987,122.0864,No,12.95
2013-06-06,2104970.95,110.4971,5.9181,13.8423,0.5548,6.7022,125.1515,No,12.95
2013-06-07,2106621.36,110.6621,5.9258,13.8423,0.5696,6.6961,128.1887,No,12.94
2013-06-13,2130165.2,113.0165,6.0247,13.8423,0.5689,6.7032,136.1576,No,12.93
2013-06-14,2130322.91,113.0323,6.0266,13.8423,0.5702,6.704,135.3982,No,12.92
2013-06-17,2132320.17,113.232,6.0383,13.8423,0.5711,6.7058,136.7117,No,12.92
2013-06-18,2133617.57,113.3618,6.0446,13.8423,0.5764,6.7057,136.0438,No,12.91
2013-06-19,2142222.79,114.2223,6.079,13.8423,0.5955,6.695,138.8025,No,12.91
2013-06-20,2173881.47,117.3881,6.201,13.8423,0.6019,6.7006,146.9082,No,12.91
2013-06-21,2186167.86,118.6168,6.2487,13.8423,0.6283,6.6784,147.5301,No,12.9
2013-06-24,2232135.58,123.2136,6.4244,13.8423,0.6276,6.6888,164.5133,No,12.9
2013-06-25,2231037.58,123.1038,6.4217,13.8423,0.6387,6.6851,165.0044,No,12.89
2013-06-26,2250069.46,125.0069,6.4933,13.8423,0.6386,6.689,167.1544,No,12.89
2013-06-27,2250123.64,125.0124,6.4949,13.8423,0.6393,6.69,166.684,No,12.89
2013-06-28,2250837.78,125.0838,6.499,13.8423,0.6286,6.6851,160.2117,No,12.88
2013-07-01,2230472.34,123.0472,6.4281,13.8423,0.6263,6.6833,159.6741,No,12.88
2013-07-02,2224999.41,122.4999,6.4092,13.8423,0.6326,6.6822,159.5518,No,12.87
2013-07-03,2235756.78,123.5757,6.4505,13.8423,0.6298,6.6848,162.1439,No,12.87
2013-07-04,2230371.43,123.0371,6.432,13.8423,0.6319,6.6848,160.8055,No,12.87
2013-07-05,2233601.31,123.3601,6.4454,13.8423,0.6469,6.6776,160.226,No,12.87
2013-07-08,2260075.35,126.0075,6.5472,13.8423,0.6367,6.6787,166.9811,No,12.86
2013-07-09,2241037.81,124.1038,6.4786,13.8423,0.6324,6.6767,165.7396,No,12.85
2013-07-10,2231222.03,123.1222,6.4436,13.8423,0.6087,6.6471,159.7346,No,12.85
2013-07-11,2184585.69,118.4586,6.2702,13.8423,0.6211,6.6367,145.9546,No,12.85
2013-07-12,2203611.79,120.3612,6.3433,13.8423,0.6151,6.6391,152.3689,No,12.85
2013-07-15,2193023.43,119.3023,6.3076,13.8423,0.6156,6.6388,149.498,No,12.84
2013-07-16,2193014.79,119.3015,6.309,13.8423,0.6191,6.6393,148.8923,No,12.84
2013-07-17,2198909.57,119.891,6.3326,13.8423,0.6286,6.6379,152.4777,No,12.83
2013-07-18,2215195.12,121.5195,6.3952,13.8423,0.6329,6.6403,157.3972,No,12.83
2013-07-19,2223546.7,122.3547,6.4278,13.8423,0.6261,6.6408,163.1031,No,12.83
2013-07-22,2210850.06,121.085,6.3845,13.8423,0.6175,6.6371,162.5559,No,12.82
2013-07-23,2193486.33,119.3486,6.3205,13.8423,0.6187,6.6359,156.3957,No,12.82
2013-07-24,2195211.81,119.5212,6.3284,13.8423,0.6243,6.6362,158.5936,No,12.81
2013-07-25,2204036.8,120.4037,6.3631,13.8423,0.6235,6.6381,159.4132,No,12.81
2013-07-26,2203045.79,120.3046,6.3608,13.8423,0.634,6.6352,160.6559,No,12.81
2013-07-29,2220921.21,122.0921,6.4322,13.8423,0.6305,6.638,166.5639,No,12.8
2013-07-30,2214027.49,121.4027,6.4077,13.8423,0.628,6.638,163.6416,No,12.8
2013-07-31,2209422.28,120.9422,6.3918,13.8423,0.6249,6.6382,163.7249,No,12.79
2013-08-01,2202328.68,120.2329,6.3665,13.8423,0.6332,6.6353,158.3924,No,12.79
2013-08-02,2216329.53,121.633,6.4206,13.8423,0.6239,6.6342,158.9484,No,12.79
2013-08-05,2199927.56,119.9928,6.3631,13.8423,0.6284,6.633,156.4478,No,12.78
2013-08-06,2206462.83,120.6463,6.3892,13.8423,0.6333,6.6334,155.8057,No,12.78
2013-08-07,2215007.29,121.5007,6.4228,13.8423,0.6323,6.6353,157.5477,No,12.78
2013-08-08,2213278.92,121.3279,6.4177,13.8423,0.628,6.6356,158.6972,No,12.77
2013-08-09,2205075.53,120.5076,6.3882,13.8423,0.6133,6.626,158.1869,No,12.77
2013-08-12,2177060.34,117.706,6.2859,13.8423,0.6102,6.6236,149.4618,No,12.76
2013-08-13,2170390.67,117.0391,6.2617,13.8423,0.6164,6.6225,147.8649,No,12.76
2013-08-14,2180119.9,118.012,6.3003,13.8423,0.614,6.6242,148.961,No,12.76
2013-08-15,2176556.92,117.6557,6.2881,13.8423,0.6105,6.6248,151.1349,No,12.75
2013-08-16,2169905.77,116.9906,6.264,13.8423,0.605,6.6241,151.484,No,12.75
2013-08-19,2159327.15,115.9327,6.2274,13.8423,0.6107,6.623,148.912,No,12.74
2013-08-20,2167879.95,116.788,6.2617,13.8423,0.6093,6.6247,150.024,No,12.74
2013-08-21,2165795.33,116.5795,6.2551,13.8423,0.6115,6.6256,150.8067,No,12.74
2013-08-22,2168844.09,116.8844,6.2682,13.8423,0.612,6.627,151.5386,No,12.73
2013-08-23,2169981.3,116.9981,6.274,13.8423,0.6019,6.6239,154.1121,No,12.73
2013-08-26,2151386.95,115.1387,6.2063,13.8423,0.6012,6.6232,148.7583,No,12.72
2013-08-27,2149113.16,114.9113,6.1989,13.8423,0.5974,6.6235,148.3309,No,12.72
2013-08-28,2142921.45,114.2921,6.1762,13.8423,0.6027,6.6236,149.4826,No,12.72
2013-08-29,2150049.35,115.0049,6.2053,13.8423,0.6032,6.6251,150.2134,No,12.72
2013-08-30,2151065.9,115.1066,6.2106,13.8423,0.604,6.6262,150.0944,No,12.71
2013-09-02,2151923.31,115.1923,6.2181,13.8423,0.6006,6.6267,149.2571,No,12.7
2013-09-03,2145685.33,114.5685,6.1952,13.8423,0.5973,6.6266,145.6876,No,12.7
2013-09-04,2140063.25,114.0063,6.1746,13.8423,0.6029,6.6262,145.4922,No,12.7
2013-09-05,2148003.86,114.8004,6.207,13.8423,0.6023,6.6278,145.9546,No,12.7
2013-09-06,2146930.27,114.693,6.2042,13.8423,0.5845,6.6141,143.329,No,12.69
2013-09-09,2115834.97,111.5835,6.0862,13.8423,0.5834,6.6125,131.5872,No,12.68
2013-09-10,2111977.54,111.1978,6.0723,13.8423,0.586,6.6129,128.4383,No,12.68
2013-09-11,2115437.72,111.5438,6.0873,13.8423,0.5858,6.6142,128.2832,No,12.68
2013-09-12,2115315.85,111.5316,6.0882,13.8423,0.5981,6.6095,124.572,No,12.68
2013-09-13,2134061.79,113.4062,6.1635,13.8423,0.5975,6.6118,128.0193,No,12.67
2013-09-16,2133551.78,113.3552,6.1656,13.8423,0.6067,6.6096,129.0518,No,12.67
2013-09-17,2148001.64,114.8002,6.2236,13.8423,0.6084,6.6115,134.1793,No,12.66
2013-09-18,2151211.92,115.1212,6.2375,13.8423,0.601,6.6105,133.916,No,12.66
2013-09-23,2138370.92,113.8371,6.1941,13.8423,0.608,6.6091,131.6316,No,12.65
2013-09-24,2148721.37,114.8721,6.2361,13.8423,0.6093,6.6108,136.0134,No,12.64
2013-09-25,2151063.81,115.1064,6.2466,13.8423,0.6139,6.6112,137.6276,No,12.64
2013-09-26,2158506.53,115.8507,6.2771,13.8423,0.6137,6.6128,141.9279,No,12.64
2013-09-27,2157927.8,115.7928,6.2762,13.8423,0.609,6.6129,140.6896,No,12.64
2013-09-30,2149745.3,114.9745,6.2485,13.8423,0.61,6.6136,139.8258,No,12.63
2013-10-08,2150417.25,115.0417,6.2623,13.8423,0.6103,6.6146,137.9801,No,12.61
2013-10-09,2150661.13,115.0661,6.2647,13.8423,0.6193,6.6125,136.8449,No,12.6
2013-10-10,2165009.3,116.5009,6.3222,13.8423,0.6162,6.6141,140.9581,No,12.6
2013-10-11,2160160.85,116.0161,6.3047,13.8423,0.6204,6.6143,136.1439,No,12.6
2013-10-14,2166308.73,116.6309,6.3329,13.8423,0.6232,6.6153,136.4919,No,12.59
2013-10-15,2170816.98,117.0817,6.3519,13.8423,0.6243,6.6165,137.6903,No,12.59
2013-10-16,2172469.26,117.2469,6.3597,13.8423,0.6281,6.6172,141.3605,No,12.58
2013-10-17,2178572.21,117.8572,6.3849,13.8423,0.6172,6.6135,141.7724,No,12.58
2013-10-18,2159325.3,115.9325,6.3113,13.8423,0.6135,6.6133,140.9366,No,12.58
2013-10-21,2151876.3,115.1876,6.2863,13.8423,0.6178,6.6132,137.3546,No,12.57
2013-10-22,2158343.67,115.8344,6.3131,13.8423,0.6158,6.6145,139.5477,No,12.57
2013-10-23,2154999.56,115.5,6.3014,13.8423,0.6184,6.6153,140.81,No,12.56
2013-10-24,2158716.97,115.8717,6.3174,13.8423,0.6218,6.6162,143.0926,No,12.56
2013-10-25,2164028.79,116.4029,6.3397,13.8423,0.6206,6.6175,144.5958,No,12.56
2013-10-28,2161937.07,116.1937,6.3357,13.8423,0.6169,6.618,144.7549,No,12.55
2013-10-29,2155106.8,115.5107,6.3104,13.8423,0.6144,6.6185,142.0784,No,12.55
2013-10-30,2150289.63,115.029,6.2928,13.8423,0.6215,6.6173,139.0859,No,12.55
2013-10-31,2161462.98,116.1463,6.3382,13.8423,0.6206,6.6189,142.4142,No,12.54
2013-11-01,2159770.96,115.9771,6.333,13.8423,0.6219,6.6198,140.4227,No,12.54
2013-11-04,2161598.59,116.1599,6.3444,13.8423,0.6226,6.6209,141.218,No,12.53
2013-11-05,2162526.51,116.2527,6.3495,13.8423,0.6272,6.6212,141.7384,No,12.53
2013-11-06,2169756.88,116.9757,6.3793,13.8423,0.6258,6.6226,144.6853,No,12.53
2013-11-07,2167286.82,116.7287,6.371,13.8423,0.6326,6.6219,144.698,No,12.52
2013-11-08,2178083.86,117.8084,6.4147,13.8423,0.637,6.6226,147.7233,No,12.52
2013-11-11,2185283.36,118.5283,6.4471,13.8423,0.6355,6.6238,147.1359,No,12.51
2013-11-12,2182581.01,118.2581,6.438,13.8423,0.6463,6.6204,144.7075,No,12.51
2013-11-13,2200155.84,120.0156,6.5078,13.8423,0.6441,6.622,151.395,No,12.51
2013-11-14,2196123.19,119.6123,6.4936,13.8423,0.6382,6.6215,151.5776,No,12.5
2013-11-15,2185181.28,118.5181,6.4525,13.8423,0.6266,6.6164,147.2435,No,12.5
2013-11-18,2164509.62,116.451,6.376,13.8423,0.6337,6.6154,137.9342,No,12.49
2013-11-19,2175058.45,117.5058,6.4188,13.8423,0.6317,6.6166,139.8744,No,12.49
2013-11-20,2171479.91,117.148,6.4062,13.8423,0.6398,6.6151,139.0648,No,12.49
2013-11-21,2184675.7,118.4676,6.4593,13.8423,0.641,6.6165,139.9626,No,12.48
2013-11-22,2186297.66,118.6298,6.4671,13.8423,0.6471,6.6161,140.7549,No,12.48
2013-11-25,2196378.98,119.6379,6.5108,13.8423,0.6421,6.6165,142.3521,No,12.47
2013-11-26,2187165.73,118.7166,6.4764,13.8423,0.6411,6.6173,142.6575,No,12.47
2013-11-27,2185125.04,118.5125,6.4699,13.8423,0.6402,6.6184,140.3698,No,12.47
2013-11-28,2183215.23,118.3215,6.4639,13.8423,0.6403,6.6194,138.4826,No,12.47
2013-11-29,2182797.25,118.2797,6.4637,13.8423,0.6359,6.6198,138.7483,No,12.46
2013-12-02,2174931.24,117.4931,6.4372,13.8423,0.6404,6.6199,136.362,No,12.45
2013-12-03,2182199.41,118.2199,6.4672,13.8423,0.6384,6.621,135.7029,No,12.45
2013-12-04,2178407.53,117.8408,6.4538,13.8423,0.636,6.6218,133.6553,No,12.45
2013-12-05,2173223.1,117.3223,6.4349,13.8423,0.6404,6.622,134.3677,No,12.45
2013-12-06,2180349.58,118.035,6.4644,13.8423,0.6402,6.6232,135.7323,No,12.44
2013-12-09,2179772.65,117.9773,6.4665,13.8423,0.6366,6.6238,136.2902,No,12.44
2013-12-10,2173182.52,117.3183,6.4421,13.8423,0.6403,6.6243,135.8644,No,12.43
2013-12-11,2178728.57,117.8729,6.4654,13.8423,0.6425,6.6252,140.198,No,12.43
2013-12-12,2182385.03,118.2385,6.4812,13.8423,0.6512,6.6235,141.0256,No,12.43
2013-12-13,2196690.91,119.6691,6.5387,13.8423,0.653,6.6247,142.162,No,12.42
2013-12-16,2199158.36,119.9158,6.5528,13.8423,0.652,6.6258,144.379,No,12.42
2013-12-17,2197050.82,119.7051,6.546,13.8423,0.6553,6.6264,145.7705,No,12.41
2013-12-18,2202543.96,120.2544,6.569,13.8423,0.6607,6.6264,145.9248,No,12.41
2013-12-19,2211282.0,121.1282,6.6045,13.8423,0.6743,6.6209,147.9904,No,12.41
2013-12-20,2233877.24,123.3877,6.6934,13.8423,0.6719,6.622,152.572,No,12.41
2013-12-23,2228978.2,122.8978,6.6791,13.8423,0.6724,6.623,152.3992,No,12.4
2013-12-24,2229596.7,122.9597,6.683,13.8423,0.6682,6.6234,151.4272,No,12.39
2013-12-25,2221617.98,122.1618,6.6537,13.8423,0.6754,6.6225,149.8887,No,12.39
2013-12-26,2233423.75,123.3424,6.7008,13.8423,0.6677,6.6213,155.0156,No,12.39
2013-12-27,2219181.94,121.9182,6.6472,13.8423,0.6716,6.6218,150.9563,No,12.39
2013-12-30,2225457.45,122.5457,6.6761,13.8423,0.6652,6.6213,151.957,No,12.38
2014-01-02,2213661.06,121.3661,6.6349,13.8423,0.6669,6.6222,150.2145,No,12.37
2014-01-03,2217515.2,121.7515,6.6514,13.9127,0.6739,6.631,153.4013,No,12.37
2014-01-06,2231440.49,123.144,6.71,13.9127,0.6752,6.632,159.4226,No,12.36
2014-01-07,2230964.4,123.0964,6.7097,13.9127,0.6805,6.6319,159.3255,No,12.36
2014-01-08,2239370.28,123.937,6.7437,13.9127,0.6839,6.6337,160.1307,No,12.35
2014-01-09,2240373.25,124.0373,6.7492,14.147,0.6805,6.6591,162.9959,No,12.35
2014-01-10,2240913.15,124.0913,6.7528,14.2834,0.6763,6.6656,165.5222,No,12.35
2014-01-13,2237221.37,123.7221,6.7432,14.2834,0.6728,6.6658,166.0209,No,12.34
2014-01-14,2229272.62,122.9273,6.7139,14.2103,0.6767,6.6642,162.5595,No,12.34
2014-01-15,2235052.47,123.5052,6.7379,14.2103,0.6753,6.6661,163.1019,No,12.33
2014-01-16,2233733.68,123.3734,6.7343,14.147,0.6795,6.6619,162.2431,No,12.33
2014-01-17,2236396.22,123.6396,6.7462,14.2834,0.6767,6.669,164.8241,No,12.33
2014-01-20,2235805.28,123.5805,6.7485,14.2834,0.6754,6.6702,166.0744,No,12.32
2014-01-21,2229203.14,122.9203,6.7245,14.2834,0.6697,6.676,163.4717,No,12.32
2014-01-22,2228695.09,122.8695,6.724,13.9127,0.679,6.6402,157.591,No,12.32
2014-01-23,2232293.97,123.2294,6.7396,13.9127,0.672,6.6399,158.4653,No,12.31
2014-01-24,2218686.77,121.8687,6.6881,13.9127,0.6732,6.6389,156.3784,No,12.31
2014-01-27,2222313.97,122.2314,6.7069,13.9127,0.6755,6.6411,158.5724,No,12.3
2014-01-28,2222788.43,122.2788,6.7103,13.9127,0.6722,6.6417,157.6073,No,12.3
2014-01-29,2215980.25,121.598,6.6852,13.9127,0.6736,6.6411,155.0717,No,12.3
2014-01-30,2221313.46,122.1313,6.7076,13.9127,0.6704,6.6428,157.2305,No,12.29
2014-02-07,2212101.71,121.2102,6.6838,13.9127,0.6586,6.6371,154.5607,No,12.27
2014-02-10,2201704.04,120.1704,6.6475,13.4511,0.663,6.605,147.6726,No,12.26
2014-02-11,2193180.55,119.3181,6.6153,13.4511,0.6605,6.6045,145.9567,No,12.26
2014-02-12,2188127.35,118.8127,6.5968,13.4511,0.662,6.605,144.5379,No,12.26
2014-02-13,2192386.6,119.2387,6.6152,13.4511,0.6555,6.6045,146.2884,No,12.25
2014-02-14,2178473.51,117.8474,6.5613,13.4511,0.6458,6.6003,143.6474,No,12.25
2014-02-17,2196165.33,119.6165,6.6363,13.2377,0.6691,6.6045,140.3413,No,12.24
2014-02-18,2200954.87,120.0955,6.6568,13.2377,0.6666,6.6062,140.7334,No,12.24
2014-02-19,2195589.37,119.5589,6.6371,13.2377,0.6683,6.6057,139.1705,No,12.24
2014-02-20,2199344.53,119.9345,6.6535,13.2377,0.6713,6.6073,139.9322,No,12.24
2014-02-21,2171089.96,117.109,6.5424,13.4511,0.6544,6.6036,142.9377,No,12.23
2014-02-24,2176859.35,117.6859,6.57,13.4511,0.6637,6.6037,146.0505,No,12.22
2014-02-25,2181174.52,118.1175,6.5888,13.9127,0.6521,6.636,153.1291,No,12.22
2014-02-26,2173578.3,117.3578,6.5599,13.9127,0.6557,6.6355,151.7917,No,12.22
2014-02-27,2177749.31,117.7749,6.5782,13.9127,0.6517,6.6366,151.4083,No,12.22
2014-02-28,2170894.74,117.0895,6.5522,13.9127,0.6437,6.6343,149.4771,No,12.21
2014-03-03,2169942.72,116.9943,6.5529,13.4511,0.6578,6.6044,146.2478,No,12.21
2014-03-04,2166197.02,116.6197,6.5394,13.8423,0.6532,6.6276,147.6877,No,12.2
2014-03-05,2169338.46,116.9338,6.5535,13.9127,0.6521,6.6364,149.3972,No,12.2
2014-03-06,2170389.58,117.039,6.5593,13.9127,0.6502,6.6375,149.5593,No,12.2
